117.154.89.17 - - [19/Mar/2021:20:40:18 +0800] "GET /api/v1/study/data/?degree_id=1 HTTP/1.1" 200 112 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
36.44.28.140 - - [20/Mar/2021:01:04:53 +0800] "OPTIONS /api/v1/survey/section/30865/?sectionId=30865 HTTP/1.1" 200 0 "https://www.luffycity.com/play/30865" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
36.44.28.140 - - [20/Mar/2021:01:04:53 +0800] "GET /api/v1/play/30865/?play_id=30865 HTTP/1.1" 200 432 "https://www.luffycity.com/play/30865" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
36.44.28.140 - - [20/Mar/2021:01:04:53 +0800] "GET /api/v1/play/sections/?section_id=30865 HTTP/1.1" 200 3330 "https://www.luffycity.com/play/30865" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
116.7.98.43 - - [20/Mar/2021:01:05:17 +0800] "OPTIONS /api/v1/play/sections/?section_id=12897 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
116.7.98.43 - - [20/Mar/2021:01:05:17 +0800] "OPTIONS /api/v1/play/12897/?play_id=12897 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
116.7.98.43 - - [20/Mar/2021:01:05:17 +0800] "GET /api/v1/survey/section/12897/?sectionId=12897 HTTP/1.1" 200 10 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
116.7.98.43 - - [20/Mar/2021:01:05:17 +0800] "GET /api/v1/comment/?section_id=12897&limit=10&offset=0 HTTP/1.1" 200 69 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
13.66.139.13, 39.97.49.232 - - [20/Mar/2021:01:05:39 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
113.83.124.226, 39.97.49.232 - - [20/Mar/2021:01:07:21 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "http://c.biancheng.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.83.124.226 - - [20/Mar/2021:01:07:21 +0800] "OPTIONS /api/v1/activity/survey/?course_id=252 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.83.124.226 - - [20/Mar/2021:01:07:23 +0800] "OPTIONS /api/v1/index/banner/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.83.124.226 - - [20/Mar/2021:01:07:23 +0800] "GET /api/v1/index/banner/ HTTP/1.1" 200 382 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.83.124.226 - - [20/Mar/2021:01:07:23 +0800] "OPTIONS /api/v1/course/actual/?limit=3 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.83.124.226 - - [20/Mar/2021:01:07:23 +0800] "OPTIONS /api/v1/course/home-free/?limit=3 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.83.124.226 - - [20/Mar/2021:01:07:24 +0800] "OPTIONS /api/v1/result/enroll/?resultType=enroll&limit=2 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.83.124.226, 39.97.49.232 - - [20/Mar/2021:01:07:28 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.83.124.226, 39.97.49.232 - - [20/Mar/2021:01:07:28 +0800] "GET /api/v1/result/ HTTP/1.1" 200 231 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.83.124.226, 39.97.49.232 - - [20/Mar/2021:01:07:28 +0800] "GET /api/v1/course/category/free/?courseType=free HTTP/1.1" 200 174 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
120.244.224.203 - - [20/Mar/2021:01:08:29 +0800] "OPTIONS /api/v1/survey/section/30841/?sectionId=30841 HTTP/1.1" 200 0 "https://www.luffycity.com/play/30841" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
120.244.224.203 - - [20/Mar/2021:01:08:30 +0800] "OPTIONS /api/v1/play/30842/?play_id=30842 HTTP/1.1" 200 0 "https://www.luffycity.com/play/30842" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
120.244.224.203 - - [20/Mar/2021:01:08:30 +0800] "OPTIONS /api/v1/play/sections/?section_id=30842 HTTP/1.1" 200 0 "https://www.luffycity.com/play/30842" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
120.244.224.203 - - [20/Mar/2021:01:08:30 +0800] "GET /api/v1/play/sections/?section_id=30842 HTTP/1.1" 200 3323 "https://www.luffycity.com/play/30842" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
120.244.224.203 - - [20/Mar/2021:01:08:30 +0800] "GET /api/v1/comment/?section_id=30842&limit=10&offset=0 HTTP/1.1" 200 1641 "https://www.luffycity.com/play/30842" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
117.136.39.217 - - [20/Mar/2021:01:09:26 +0800] "OPTIONS /api/v1/study/degrees/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
117.136.39.217 - - [20/Mar/2021:01:09:26 +0800] "OPTIONS /api/v1/study/data/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
117.136.39.217 - - [20/Mar/2021:01:09:26 +0800] "OPTIONS /api/v1/study/degrees/1/?degree_id=1 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
117.136.39.217 - - [20/Mar/2021:01:09:26 +0800] "OPTIONS /api/v1/study/degrees/1/mentor/?degree_id=1 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
117.136.39.217 - - [20/Mar/2021:01:09:26 +0800] "GET /api/v1/study/degrees/1/mentor/?degree_id=1 HTTP/1.1" 200 224 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
117.136.39.217 - - [20/Mar/2021:01:09:26 +0800] "GET /api/v1/study/data/ HTTP/1.1" 200 107 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
153.0.4.27 - - [20/Mar/2021:01:09:27 +0800] "GET /api/v1/index/banner/ HTTP/1.1" 200 20 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:09:34 +0800] "GET /api/v1/course/degree/1/teacher/?id=1 HTTP/1.1" 200 4002 "https://m.luffycity.com/employment-course/1/detail" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:09:37 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
117.136.39.217 - - [20/Mar/2021:01:09:43 +0800] "OPTIONS /api/v1/study/courses/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
117.136.39.217 - - [20/Mar/2021:01:09:43 +0800] "OPTIONS /api/v1/study/module/actual/50255/?courseType=actual&id=50255 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
117.136.39.217 - - [20/Mar/2021:01:09:47 +0800] "GET /api/v1/study/degrees/ HTTP/1.1" 200 262 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
117.136.39.217 - - [20/Mar/2021:01:09:47 +0800] "GET /api/v1/study/data/?degree_id=1 HTTP/1.1" 200 113 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
117.136.39.217 - - [20/Mar/2021:01:09:51 +0800] "OPTIONS /api/v1/study/degrees/4/?degree_id=4 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
117.136.39.217 - - [20/Mar/2021:01:09:51 +0800] "OPTIONS /api/v1/study/degrees/4/mentor/?degree_id=4 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
117.136.39.217 - - [20/Mar/2021:01:09:52 +0800] "GET /api/v1/study/degrees/4/?degree_id=4 HTTP/1.1" 200 1716 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
153.0.4.27 - - [20/Mar/2021:01:10:27 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:10:32 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:10:32 +0800] "GET /api/v1/course/actual/?category_id=1 HTTP/1.1" 200 6892 "https://m.luffycity.com/actual-course" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:11:16 +0800] "GET /api/v1/course/actual/?category_id=1 HTTP/1.1" 200 6892 "https://m.luffycity.com/actual-course" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:11:20 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:11:20 +0800] "GET /api/v1/course/degree/4/teacher/?id=4 HTTP/1.1" 200 4264 "https://m.luffycity.com/employment-course/4/detail" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:11:32 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:11:32 +0800] "GET /api/v1/course/degree/1/teacher/?id=1 HTTP/1.1" 200 4002 "https://m.luffycity.com/employment-course/1/detail" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:11:36 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:11:36 +0800] "GET /api/v1/course/degree/4/teacher/?id=4 HTTP/1.1" 200 4264 "https://m.luffycity.com/employment-course/4/detail" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
113.102.237.126 - - [20/Mar/2021:01:11:51 +0800] "OPTIONS /api/v1/play/sections/?section_id=5586 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.50" 
113.102.237.126 - - [20/Mar/2021:01:11:51 +0800] "OPTIONS /api/v1/play/5586/?play_id=5586 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.50" 
113.102.237.126 - - [20/Mar/2021:01:11:51 +0800] "GET /api/v1/play/sections/?section_id=5586 HTTP/1.1" 200 8335 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.50" 
113.102.237.126 - - [20/Mar/2021:01:11:51 +0800] "GET /api/v1/play/5586/?play_id=5586 HTTP/1.1" 200 452 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.50" 
153.0.4.27 - - [20/Mar/2021:01:11:52 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:11:55 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
203.208.60.5, 39.97.49.232 - - [20/Mar/2021:01:12:02 +0800] "GET /api/v1/index/banner/ HTTP/1.1" 200 382 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
203.208.60.5, 39.97.49.232 - - [20/Mar/2021:01:12:02 +0800] "GET /api/v1/course/degree/ HTTP/1.1" 200 949 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
203.208.60.5, 39.97.49.232 - - [20/Mar/2021:01:12:02 +0800] "GET /api/v1/course/home-free/?limit=3 HTTP/1.1" 200 865 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
153.0.4.27 - - [20/Mar/2021:01:12:10 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
203.208.60.77 - - [20/Mar/2021:01:12:12 +0800] "OPTIONS /api/v1/result/enroll/?resultType=enroll&limit=2 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Safari/537.36" 
113.14.233.234, 39.97.49.232 - - [20/Mar/2021:01:12:27 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 367 "https://www.luffycity.com/light-course" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36" 
113.14.233.234, 39.97.49.232 - - [20/Mar/2021:01:12:27 +0800] "GET /api/v1/result/ HTTP/1.1" 200 231 "https://www.luffycity.com/light-course" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36" 
113.14.233.234, 39.97.49.232 - - [20/Mar/2021:01:12:27 +0800] "GET /api/v1/course/category/actual/?courseType=actual HTTP/1.1" 200 252 "https://www.luffycity.com/light-course" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36" 
153.0.4.27 - - [20/Mar/2021:01:12:43 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:13:21 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:13:26 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:13:30 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:13:31 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:13:56 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:15:17 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://m.luffycity.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:15:58 +0800] "GET /api/v1/course/actual/?category_id=11 HTTP/1.1" 200 1650 "https://m.luffycity.com/actual-course" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:16:07 +0800] "GET /api/v1/course/actual/?category_id=10 HTTP/1.1" 200 4865 "https://m.luffycity.com/actual-course" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:16:09 +0800] "GET /api/v1/course/actual/?category_id=3 HTTP/1.1" 200 6382 "https://m.luffycity.com/actual-course" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
153.0.4.27 - - [20/Mar/2021:01:16:13 +0800] "GET /api/v1/course/actual/?category_id=1 HTTP/1.1" 200 6892 "https://m.luffycity.com/actual-course" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; Mi 10 Build/QKQ1.191117.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.1.18" 
120.244.224.203 - - [20/Mar/2021:01:16:35 +0800] "OPTIONS /api/v1/survey/section/30842/?sectionId=30842 HTTP/1.1" 200 0 "https://www.luffycity.com/play/30842" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
120.244.224.203 - - [20/Mar/2021:01:16:37 +0800] "OPTIONS /api/v1/play/sections/?section_id=30843 HTTP/1.1" 200 0 "https://www.luffycity.com/play/30843" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
120.244.224.203 - - [20/Mar/2021:01:16:37 +0800] "OPTIONS /api/v1/comment/?section_id=30843&limit=10&offset=0 HTTP/1.1" 200 0 "https://www.luffycity.com/play/30843" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
120.244.224.203 - - [20/Mar/2021:01:16:37 +0800] "GET /api/v1/play/sections/?section_id=30843 HTTP/1.1" 200 3321 "https://www.luffycity.com/play/30843" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362" 
